climate.station,lat,long,crop,avg.sowing.doy,X..values.sowing,avg.harvest.doy,X..values.harvest,earliest.sowing.doy,latest.sowing.doy,earliest.harvest.doy,latest.harvest.doy
11499,49.9,11.5667,CLALF,90,4,233,4,79,118,221,241
11491,49.9,11.55,CLALF,90,4,233,4,79,118,221,241
11493,49.9167,11.5167,CLALF,90,4,233,4,79,118,221,241
13599,50.3167,11.2167,CLALF,90,11,233,11,78,113,210,256
11542,50.25,11.2,CLALF,90,11,233,11,78,113,210,256
13601,50.3,11.2333,CLALF,90,11,233,11,78,113,210,256
11508,50.2667,11.15,CLALF,90,11,233,11,78,113,210,256
11569,50.1667,11.1167,CLALF,90,11,233,11,79,113,208,257
11501,50.2167,11.0833,CLALF,90,11,233,11,79,113,208,257
11509,50.2167,11.1333,CLALF,90,11,233,11,79,113,208,257
11512,50.2167,11.15,CLALF,90,11,233,11,79,113,208,257
11511,50.2,11.1833,CLALF,90,11,233,11,79,113,208,257
11567,50.1667,11.0333,CLALF,90,11,233,11,79,113,208,257
13602,50.35,11.0667,CLALF,90,11,233,11,90,112,226,269
13604,50.45,11.15,CLALF,90,11,233,11,90,112,226,269
13358,50.8333,10.95,CLALF,90,11,233,11,90,112,226,269
13361,50.75,10.95,CLALF,90,11,233,11,90,112,226,269
13445,50.4333,10.9167,CLALF,90,11,233,11,90,112,226,269
13460,50.6167,10.8167,CLALF,90,11,233,11,90,112,226,269
11510,50.3333,11.1,CLALF,90,11,233,11,90,112,226,269
13457,50.5833,11,CLALF,90,11,233,11,90,112,226,269
11507,50.3,11.0333,CLALF,90,11,233,11,90,112,226,269
13514,50.6,11.1,CLALF,90,11,233,11,90,112,226,269
13362,50.8167,10.9,CLALF,90,11,233,11,90,112,226,269
4752,50.3746,11.1828,CLALF,90,11,233,11,90,112,226,269
13360,50.75,10.8167,CLALF,90,11,233,11,90,112,226,269
13515,50.5,11.15,CLALF,90,11,233,11,90,112,226,269
11460,50.3333,11.1167,CLALF,90,11,233,11,90,112,226,269
13459,50.7333,10.8833,CLALF,90,11,233,11,90,112,226,269
13519,50.5,11.0667,CLALF,90,11,233,11,90,112,226,269
13512,50.4667,11.1667,CLALF,90,11,233,11,90,112,226,269
13456,50.5833,10.8667,CLALF,90,11,233,11,90,112,226,269
13447,50.5,10.9333,CLALF,90,11,233,11,90,112,226,269
11504,50.3,11.0667,CLALF,90,11,233,11,90,112,226,269
13449,50.4667,10.85,CLALF,90,11,233,11,90,112,226,269
13511,50.5667,11.0667,CLALF,90,11,233,11,90,112,226,269
13451,50.5167,10.85,CLALF,90,11,233,11,90,112,226,269
3513,50.5002,11.1344,CLALF,90,11,233,11,90,112,226,269
13455,50.7,10.8667,CLALF,90,11,233,11,90,112,226,269
13458,50.6833,10.9167,CLALF,90,11,233,11,90,112,226,269
13521,50.4667,11.05,CLALF,90,11,233,11,90,112,226,269
13615,50.6833,10.8,CLALF,90,11,233,11,90,112,226,269
15985,50.7138,10.8318,CLALF,90,11,233,11,90,112,226,269
11515,49.7833,11.1833,CLALF,90,9,233,9,81,109,214,229
11522,49.7,11.2833,CLALF,90,9,233,9,81,109,214,229
11520,49.8167,11.2167,CLALF,90,9,233,9,81,109,214,229
11590,49.7667,11.35,CLALF,90,9,233,9,81,109,214,229
11521,49.75,11.1333,CLALF,90,9,233,9,81,109,214,229
11524,49.7333,11.15,CLALF,90,9,233,9,81,109,214,229
11519,49.85,11.2,CLALF,90,9,233,9,81,109,214,229
11588,49.7333,11.2833,CLALF,90,9,233,9,81,109,214,229
11469,50,11.1333,CLALF,90,9,233,9,85,115,229,265
11514,49.9,11.1667,CLALF,90,9,233,9,85,115,229,265
11518,49.95,11.1667,CLALF,90,9,233,9,85,115,229,265
11485,50.0167,11.1833,CLALF,90,9,233,9,85,115,229,265
11517,49.9333,11.2833,CLALF,90,9,233,9,85,115,229,265
11481,49.9833,11.1667,CLALF,90,9,233,9,85,115,229,265
11516,49.8667,11.1667,CLALF,90,9,233,9,85,115,229,265
11525,49.7,10.7333,CLALF,90,6,233,7,81,104,214,244
11529,49.7,10.7667,CLALF,90,6,233,7,81,104,214,244
11528,49.7,10.8167,CLALF,90,6,233,7,81,104,214,244
12186,51.4667,13.2833,CLALF,90,10,233,11,88,114,228,285
12748,50.7833,12.9167,CLALF,90,10,233,11,88,114,228,285
12187,51.4698,13.3889,CLALF,90,10,233,11,88,114,228,285
15153,50.6333,11.7667,CLALF,90,10,233,11,88,114,228,285
13407,50.9333,12.0167,CLALF,90,10,233,11,88,114,228,285
13950,51.3167,12.85,CLALF,90,10,233,11,88,114,228,285
12260,51.6833,13.65,CLALF,90,10,233,11,88,114,228,285
13033,50.7833,12.4833,CLALF,90,10,233,11,88,114,228,285
13182,51.1333,11.7333,CLALF,90,10,233,11,88,114,228,285
12185,51.4333,13.2167,CLALF,90,10,233,11,88,114,228,285
12184,51.4,13.5333,CLALF,90,10,233,11,88,114,228,285
12938,51.2333,13.4167,CLALF,90,10,233,11,88,114,228,285
13651,50.65,11.9,CLALF,90,10,233,11,88,114,228,285
12182,51.5,13.55,CLALF,90,10,233,11,88,114,228,285
13032,50.6333,12.5333,CLALF,90,10,233,11,88,114,228,285
12792,50.5333,12.3,CLALF,90,10,233,11,88,114,228,285
12447,51.3833,13.8,CLALF,90,10,233,11,88,114,228,285
12749,51.0167,13.7667,CLALF,90,10,233,11,88,114,228,285
12450,51.6,14.45,CLALF,90,10,233,11,88,114,228,285
822,51.2066,14.2371,CLALF,90,10,233,11,88,114,228,285
12959,51.3,13.0167,CLALF,90,10,233,11,88,114,228,285
12747,50.8167,12.9,CLALF,90,10,233,11,88,114,228,285
13652,50.6167,12.05,CLALF,90,10,233,11,88,114,228,285
13138,51.15,12.1167,CLALF,90,10,233,11,88,114,228,285
12258,51.5667,13.55,CLALF,90,10,233,11,88,114,228,285
12183,51.45,13.3667,CLALF,90,10,233,11,88,114,228,285
13181,51.1833,11.7833,CLALF,90,10,233,11,88,114,228,285
12789,50.45,12.3667,CLALF,90,10,233,11,88,114,228,285
13185,51.15,11.8,CLALF,90,10,233,11,88,114,228,285
12825,50.8833,13.6667,CLALF,90,10,233,11,88,114,228,285
12965,50.9833,13.8667,CLALF,90,10,233,11,88,114,228,285
12793,51.1833,14.4333,CLALF,90,10,233,11,88,114,228,285
13653,50.65,11.9833,CLALF,90,10,233,11,88,114,228,285
12225,51.7167,13.8667,CLALF,90,10,233,11,88,114,228,285
12943,51.05,13.2833,CLALF,90,10,233,11,88,114,228,285
12911,51.3,12.2333,CLALF,90,10,233,11,88,114,228,285
12869,51.1333,12.65,CLALF,90,10,233,11,88,114,228,285
12445,51.4,14.0167,CLALF,90,10,233,11,88,114,228,285
15035,51.3,12.1667,CLALF,90,10,233,11,88,114,228,285
12976,50.4833,11.9833,CLALF,90,10,233,11,88,114,228,285
12815,50.7667,13,CLALF,90,10,233,11,88,114,228,285
13034,50.65,12.5667,CLALF,90,10,233,11,88,114,228,285
12833,51.1167,13.1833,CLALF,90,10,233,11,88,114,228,285
12914,51.3667,12.5,CLALF,90,10,233,11,88,114,228,285
12874,50.85,12.6,CLALF,90,10,233,11,88,114,228,285
12836,51.1167,13.7167,CLALF,90,10,233,11,88,114,228,285
12854,50.9,13.35,CLALF,90,10,233,11,88,114,228,285
12446,51.5333,13.8333,CLALF,90,10,233,11,88,114,228,285
13462,51.05,11.7,CLALF,90,10,233,11,88,114,228,285
13300,51.2167,11.9667,CLALF,90,10,233,11,88,114,228,285
13030,50.5667,12.5833,CLALF,90,10,233,11,88,114,228,285
12975,50.4667,11.95,CLALF,90,10,233,11,88,114,228,285
12256,51.6333,13.8667,CLALF,90,10,233,11,88,114,228,285
12788,50.4833,12.3667,CLALF,90,10,233,11,88,114,228,285
12776,50.5833,12.7667,CLALF,90,10,233,11,88,114,228,285
12832,51.1667,12.9333,CLALF,90,10,233,11,88,114,228,285
12818,50.8833,12.8833,CLALF,90,10,233,11,88,114,228,285
13186,51.15,11.8167,CLALF,90,10,233,11,88,114,228,285
13564,50.4333,11.8667,CLALF,90,10,233,11,88,114,228,285
15033,51.3167,14.45,CLALF,90,10,233,11,88,114,228,285
12770,50.5833,12.9833,CLALF,90,10,233,11,88,114,228,285
12949,51.35,14.6,CLALF,90,10,233,11,88,114,228,285
12868,50.9667,12.6667,CLALF,90,10,233,11,88,114,228,285
12972,50.9167,13.8667,CLALF,90,10,233,11,88,114,228,285
12948,51.3,14.6667,CLALF,90,10,233,11,88,114,228,285
13002,50.6833,12.7667,CLALF,90,10,233,11,88,114,228,285
3437,51.3437,13.5355,CLALF,90,10,233,11,88,114,228,285
12826,50.7333,12.9833,CLALF,90,10,233,11,88,114,228,285
12449,51.4667,13.9833,CLALF,90,10,233,11,88,114,228,285
13035,50.6833,12.55,CLALF,90,10,233,11,88,114,228,285
12831,51.0833,12.9833,CLALF,90,10,233,11,88,114,228,285
12179,51.4667,13.5333,CLALF,90,10,233,11,88,114,228,285
12961,51.35,13.1667,CLALF,90,10,233,11,88,114,228,285
12962,51.2333,13.1333,CLALF,90,10,233,11,88,114,228,285
13409,50.7833,12.0667,CLALF,90,10,233,11,88,114,228,285
13326,50.9667,12.1333,CLALF,90,10,233,11,88,114,228,285
1412,50.8969,13.2205,CLALF,90,10,233,11,88,114,228,285
13408,50.85,11.9667,CLALF,90,10,233,11,88,114,228,285
13137,51.1667,12.1333,CLALF,90,10,233,11,88,114,228,285
12895,51.35,13.5167,CLALF,90,10,233,11,88,114,228,285
12896,50.9667,13.1333,CLALF,90,10,233,11,88,114,228,285
12871,51.0833,12.6833,CLALF,90,10,233,11,88,114,228,285
12858,50.8667,13.3333,CLALF,90,10,233,11,88,114,228,285
12847,51.5333,12.8,CLALF,90,10,233,11,88,114,228,285
1048,51.128,13.7543,CLALF,90,10,233,11,88,114,228,285
13649,50.7,11.9833,CLALF,90,10,233,11,88,114,228,285
13650,50.6667,12.0333,CLALF,90,10,233,11,88,114,228,285
13177,51.2667,11.9,CLALF,90,10,233,11,88,114,228,285
12852,50.85,13.1667,CLALF,90,10,233,11,88,114,228,285
12796,51.2667,14.3333,CLALF,90,10,233,11,88,114,228,285
12893,51.25,13.5,CLALF,90,10,233,11,88,114,228,285
12867,51.0167,12.6,CLALF,90,10,233,11,88,114,228,285
12786,50.6167,12.8167,CLALF,90,10,233,11,88,114,228,285
12257,51.6,13.7833,CLALF,90,10,233,11,88,114,228,285
12448,51.4833,13.75,CLALF,90,10,233,11,88,114,228,285
12178,51.5167,13.4,CLALF,90,10,233,11,88,114,228,285
12859,50.9833,13.7333,CLALF,90,10,233,11,88,114,228,285
12873,50.8667,12.45,CLALF,90,10,233,11,88,114,228,285
12875,50.8667,12.6167,CLALF,90,10,233,11,88,114,228,285
12998,50.7333,12.85,CLALF,90,10,233,11,88,114,228,285
13406,50.8,12.2333,CLALF,90,10,233,11,88,114,228,285
12784,50.55,12.65,CLALF,90,10,233,11,88,114,228,285
12892,51.35,13.7333,CLALF,90,10,233,11,88,114,228,285
12906,51.2833,14.0667,CLALF,90,10,233,11,88,114,228,285
13611,50.8333,11.75,CLALF,90,10,233,11,88,114,228,285
12798,51.2667,14.5,CLALF,90,10,233,11,88,114,228,285
12839,51.1167,13.9,CLALF,90,10,233,11,88,114,228,285
12870,51.1,12.6167,CLALF,90,10,233,11,88,114,228,285
12802,51.15,14.1333,CLALF,90,10,233,11,88,114,228,285
1612,50.8813,12.1289,CLALF,90,10,233,11,88,114,228,285
12929,50.65,13.15,CLALF,90,10,233,11,88,114,228,285
12829,50.9333,13.5833,CLALF,90,10,233,11,88,114,228,285
12913,51.4,12.2333,CLALF,90,10,233,11,88,114,228,285
13566,50.6,11.8167,CLALF,90,10,233,11,88,114,228,285
5082,51.527,14.5578,CLALF,90,10,233,11,88,114,228,285
12783,50.5333,12.5333,CLALF,90,10,233,11,88,114,228,285
12226,51.6167,14.1,CLALF,90,10,233,11,88,114,228,285
12934,50.7333,13.2167,CLALF,90,10,233,11,88,114,228,285
12444,51.5833,14.0167,CLALF,90,10,233,11,88,114,228,285
13421,50.75,12.1667,CLALF,90,10,233,11,88,114,228,285
12814,50.7333,12.9167,CLALF,90,10,233,11,88,114,228,285
3811,51.296,13.0928,CLALF,90,10,233,11,88,114,228,285
12898,50.8333,12.6833,CLALF,90,10,233,11,88,114,228,285
13425,50.7,12.1667,CLALF,90,10,233,11,88,114,228,285
12940,51.15,13.45,CLALF,90,10,233,11,88,114,228,285
12452,51.5667,14.3833,CLALF,90,10,233,11,88,114,228,285
12181,51.4,13.6167,CLALF,90,10,233,11,88,114,228,285
13584,50.8833,12.3667,CLALF,90,10,233,11,88,114,228,285
12877,50.9,13.6667,CLALF,90,10,233,11,88,114,228,285
13297,51.25,12.15,CLALF,90,10,233,11,88,114,228,285
12945,51.15,13.3667,CLALF,90,10,233,11,88,114,228,285
12947,51.0833,13.5833,CLALF,90,10,233,11,88,114,228,285
13191,51.2667,11.7667,CLALF,90,10,233,11,88,114,228,285
12824,50.9,13.6667,CLALF,90,10,233,11,88,114,228,285
13031,50.6,12.25,CLALF,90,10,233,11,88,114,228,285
13355,51.05,12.35,CLALF,90,10,233,11,88,114,228,285
12259,51.5833,13.8167,CLALF,90,10,233,11,88,114,228,285
12791,50.5,12.4667,CLALF,90,10,233,11,88,114,228,285
12994,51.0667,14.2167,CLALF,90,10,233,11,88,114,228,285
12750,51.0167,13.8167,CLALF,90,10,233,11,88,114,228,285
12794,51.25,14.4667,CLALF,90,10,233,11,88,114,228,285
12769,50.5667,12.8667,CLALF,90,10,233,11,88,114,228,285
12946,51.1,13.5167,CLALF,90,10,233,11,88,114,228,285
12999,50.7,12.7167,CLALF,90,10,233,11,88,114,228,285
13325,51.0167,12.1833,CLALF,90,10,233,11,88,114,228,285
13327,51.0833,11.9333,CLALF,90,10,233,11,88,114,228,285
12757,51.0167,13.8833,CLALF,90,10,233,11,88,114,228,285
12964,51.3,13.1,CLALF,90,10,233,11,88,114,228,285
12232,51.75,14.15,CLALF,90,10,233,11,88,114,228,285
222,50.5907,12.714,CLALF,90,10,233,11,88,114,228,285
12926,50.7333,13.3333,CLALF,90,10,233,11,88,114,228,285
12968,50.9833,13.95,CLALF,90,10,233,11,88,114,228,285
640,50.8685,12.7237,CLALF,90,10,233,11,88,114,228,285
12996,51.05,14.0833,CLALF,90,10,233,11,88,114,228,285
15957,51.0613,13.8584,CLALF,90,10,233,11,88,114,228,285
13648,50.5667,12.05,CLALF,90,10,233,11,88,114,228,285
12851,50.8667,13.0167,CLALF,90,10,233,11,88,114,228,285
12973,50.4333,12.0333,CLALF,90,10,233,11,88,114,228,285
13014,51.5,14.65,CLALF,90,10,233,11,88,114,228,285
12974,50.5667,12.15,CLALF,90,10,233,11,88,114,228,285
13339,50.8833,12.0833,CLALF,90,10,233,11,88,114,228,285
12977,50.5333,11.9667,CLALF,90,10,233,11,88,114,228,285
12937,51.2,13.4167,CLALF,90,10,233,11,88,114,228,285
12979,51.25,13.3333,CLALF,90,10,233,11,88,114,228,285
12980,51.3,13.3,CLALF,90,10,233,11,88,114,228,285
12451,51.5167,14.35,CLALF,90,10,233,11,88,114,228,285
13187,51.1,11.7833,CLALF,90,10,233,11,88,114,228,285
2928,51.3151,12.4462,CLALF,90,10,233,11,88,114,228,285
13176,51.4,12.0833,CLALF,90,10,233,11,88,114,228,285
12985,51.0333,12.8,CLALF,90,10,233,11,88,114,228,285
12987,51.05,12.9667,CLALF,90,10,233,11,88,114,228,285
12254,51.65,13.5833,CLALF,90,10,233,11,88,114,228,285
12988,50.5333,12.7833,CLALF,90,10,233,11,88,114,228,285
15447,50.6275,11.8692,CLALF,90,10,233,11,88,114,228,285
13353,51.0167,12.3667,CLALF,90,10,233,11,88,114,228,285
12908,51.2,14.1333,CLALF,90,10,233,11,88,114,228,285
13396,51,11.7667,CLALF,90,10,233,11,88,114,228,285
12746,50.85,12.9167,CLALF,90,10,233,11,88,114,228,285
15006,51.4833,13.8667,CLALF,90,10,233,11,88,114,228,285
12912,51.4,12.4833,CLALF,90,10,233,11,88,114,228,285
12872,50.8167,12.5667,CLALF,90,10,233,11,88,114,228,285
12984,50.9667,12.7667,CLALF,90,10,233,11,88,114,228,285
12752,51.0667,13.7,CLALF,90,10,233,11,88,114,228,285
12265,51.6833,14.7167,CLALF,90,10,233,11,88,114,228,285
13567,50.45,11.9167,CLALF,90,10,233,11,88,114,228,285
13001,50.7,12.7833,CLALF,90,10,233,11,88,114,228,285
12960,51.35,13,CLALF,90,10,233,11,88,114,228,285
13953,51.2,12.3,CLALF,90,10,233,11,88,114,228,285
12800,51.15,14.0333,CLALF,90,10,233,11,88,114,228,285
12841,51.1167,13.6,CLALF,90,10,233,11,88,114,228,285
12844,51.05,13.9167,CLALF,90,10,233,11,88,114,228,285
12927,50.7333,13.2667,CLALF,90,10,233,11,88,114,228,285
13294,51.1333,11.9333,CLALF,90,10,233,11,88,114,228,285
12928,50.6833,13.1667,CLALF,90,10,233,11,88,114,228,285
12997,50.7,12.9333,CLALF,90,10,233,11,88,114,228,285
12853,50.85,13.1833,CLALF,90,10,233,11,88,114,228,285
13012,51.5,14.7333,CLALF,90,10,233,11,88,114,228,285
13013,51.4667,14.75,CLALF,90,10,233,11,88,114,228,285
12443,51.5,14.0667,CLALF,90,10,233,11,88,114,228,285
12894,51.2833,13.7,CLALF,90,10,233,11,88,114,228,285
13016,50.7333,12.3833,CLALF,90,10,233,11,88,114,228,285
13017,51.3167,12.6,CLALF,90,10,233,11,88,114,228,285
12857,50.8667,13.4667,CLALF,90,10,233,11,88,114,228,285
13019,51.35,12.85,CLALF,90,10,233,11,88,114,228,285
12777,50.5333,12.6833,CLALF,90,10,233,11,88,114,228,285
12981,51.3,13.25,CLALF,90,10,233,11,88,114,228,285
12942,51.0667,13.2667,CLALF,90,10,233,11,88,114,228,285
15920,50.8499,13.7629,CLALF,90,10,233,11,88,114,228,285
12902,51.4333,14.15,CLALF,90,10,233,11,88,114,228,285
12780,50.5333,12.5667,CLALF,90,10,233,11,88,114,228,285
12781,50.5833,12.6333,CLALF,90,10,233,11,88,114,228,285
12782,50.5,12.5167,CLALF,90,10,233,11,88,114,228,285
13028,50.6667,13.1,CLALF,90,10,233,11,88,114,228,285
13029,50.7833,13.0833,CLALF,90,10,233,11,88,114,228,285
12787,50.4833,12.2833,CLALF,90,10,233,11,88,114,228,285
13352,51.1,12.3333,CLALF,90,10,233,11,88,114,228,285
15450,51.2361,13.7956,CLALF,90,10,233,11,88,114,228,285
12298,51.5833,13.2333,CLALF,90,10,233,11,88,114,228,285
15151,51.1,12.1333,CLALF,90,10,233,11,88,114,228,285
13197,51.2333,11.8167,CLALF,90,10,233,11,88,114,228,285
12830,51.1167,13.1167,CLALF,90,10,233,11,88,114,228,285
12180,51.5333,13.6167,CLALF,90,10,233,11,88,114,228,285
13605,50.8333,11.7167,CLALF,90,10,233,11,88,114,228,285
13647,50.7167,11.8833,CLALF,90,10,233,11,88,114,228,285
12754,51.0167,13.8667,CLALF,90,10,233,11,88,114,228,285
13568,50.4833,11.8333,CLALF,90,10,233,11,88,114,228,285
12756,51.05,13.8,CLALF,90,10,233,11,88,114,228,285
12267,51.8167,14.5167,CLALF,90,10,233,11,88,114,228,285
15193,51.15,14.1,CLALF,90,10,233,11,88,114,228,285
12759,51.3167,12.3167,CLALF,90,10,233,11,88,114,228,285
12231,51.7167,14.4167,CLALF,90,10,233,11,88,114,228,285
12846,51.45,12.65,CLALF,90,10,233,11,88,114,228,285
12804,51.0833,12.4333,CLALF,90,10,233,11,88,114,228,285
12969,50.9667,13.9333,CLALF,90,10,233,11,88,114,228,285
13173,51.3167,12.1167,CLALF,90,10,233,11,88,114,228,285
15491,51.3744,13.7341,CLALF,90,10,233,11,88,114,228,285
13174,51.3482,11.9959,CLALF,90,10,233,11,88,114,228,285
12809,50.8,13.4167,CLALF,90,10,233,11,88,114,228,285
5750,51.0314,12.1495,CLALF,90,10,233,11,88,114,228,285
13299,51.2,11.9,CLALF,90,10,233,11,88,114,228,285
12812,50.8667,12.7,CLALF,90,10,233,11,88,114,228,285
13422,50.6,12.1667,CLALF,90,10,233,11,88,114,228,285
13423,50.6667,12.1833,CLALF,90,10,233,11,88,114,228,285
13424,50.6167,12.1333,CLALF,90,10,233,11,88,114,228,285
12816,50.7667,12.8833,CLALF,90,10,233,11,88,114,228,285
13426,50.7167,12.25,CLALF,90,10,233,11,88,114,228,285
12939,51.1833,13.3167,CLALF,90,10,233,11,88,114,228,285
13022,51.3667,12.7333,CLALF,90,10,233,11,88,114,228,285
12941,51.1833,13.55,CLALF,90,10,233,11,88,114,228,285
13188,51.1,11.7167,CLALF,90,10,233,11,88,114,228,285
12863,50.9,13.55,CLALF,90,10,233,11,88,114,228,285
4317,51.4543,13.8629,CLALF,90,10,233,11,88,114,228,285
15138,51.0333,12.5167,CLALF,90,10,233,11,88,114,228,285
13351,50.9833,12.45,CLALF,90,10,233,11,88,114,228,285
12866,51.0333,13.55,CLALF,90,10,233,11,88,114,228,285
13395,50.95,11.7667,CLALF,90,10,233,11,88,114,228,285
13394,50.95,11.75,CLALF,90,10,233,11,88,114,228,285
13354,51.05,12.45,CLALF,90,10,233,11,88,114,228,285
12803,51.1,12.3167,CLALF,90,10,233,11,88,114,228,285
12842,51.0833,13.7,CLALF,90,10,233,11,88,114,228,285
12805,51.2,12.4167,CLALF,90,10,233,11,88,114,228,285
12751,51.0667,13.7833,CLALF,90,10,233,11,88,114,228,285
12850,50.8167,13.0833,CLALF,90,10,233,11,88,114,228,285
13606,50.8833,11.85,CLALF,90,10,233,11,88,114,228,285
12753,51.1167,13.7833,CLALF,90,10,233,11,88,114,228,285
12755,51,13.8,CLALF,90,10,233,11,88,114,228,285
13323,51,12.0833,CLALF,90,10,233,11,88,114,228,285
13324,51.05,12.0167,CLALF,90,10,233,11,88,114,228,285
12230,51.6667,14.2167,CLALF,90,10,233,11,88,114,228,285
13570,50.4167,11.8167,CLALF,90,10,233,11,88,114,228,285
12760,51.3167,12.4167,CLALF,90,10,233,11,88,114,228,285
12856,50.9667,13.3,CLALF,90,10,233,11,88,114,228,285
12775,50.5833,12.7,CLALF,90,10,233,11,88,114,228,285
13021,51.4333,12.6833,CLALF,90,10,233,11,88,114,228,285
13962,51.3,13.0667,CLALF,90,10,233,11,88,114,228,285
12861,51,13.6667,CLALF,90,10,233,11,88,114,228,285
12766,50.5167,12.1667,CLALF,90,10,233,11,88,114,228,285
12849,50.7667,13.15,CLALF,90,10,233,11,88,114,228,285
12890,51.1333,12.8,CLALF,90,10,233,11,88,114,228,285
12891,51.2833,13.5167,CLALF,90,10,233,11,88,114,228,285
12811,50.75,12.8833,CLALF,90,10,233,11,88,114,228,285
13015,50.7,12.35,CLALF,90,10,233,11,88,114,228,285
13340,50.9167,12.0667,CLALF,90,10,233,11,88,114,228,285
853,50.7913,12.872,CLALF,90,10,233,11,88,114,228,285
12907,51.25,13.9,CLALF,90,10,233,11,88,114,228,285
12843,51.2167,13.7333,CLALF,90,10,233,11,88,114,228,285
12801,51.1,14.3,CLALF,90,10,233,11,88,114,228,285
12899,50.7333,12.65,CLALF,90,10,233,11,88,114,228,285
12261,51.5333,13.6667,CLALF,90,10,233,11,88,114,228,285
13470,51.0667,11.7333,CLALF,90,10,233,11,88,114,228,285
12900,51.4667,14.0667,CLALF,90,10,233,11,88,114,228,285
12986,51.0333,12.8167,CLALF,90,10,233,11,88,114,228,285
12865,50.9667,13.7333,CLALF,90,10,233,11,88,114,228,285
13190,51.0833,11.8167,CLALF,90,10,233,11,88,114,228,285
12785,50.55,12.65,CLALF,90,10,233,11,88,114,228,285
12255,51.6333,13.7167,CLALF,90,10,233,11,88,114,228,285
12268,51.6167,14.7167,CLALF,90,10,233,11,88,114,228,285
13571,50.6167,11.7333,CLALF,90,10,233,11,88,114,228,285
13018,51.3333,12.6167,CLALF,90,10,233,11,88,114,228,285
13787,51.6667,13.7,CLALF,90,10,233,11,88,114,228,285
13659,51.6833,14,CLALF,90,10,233,11,88,114,228,285
13171,51.3833,12.1667,CLALF,90,10,233,11,88,114,228,285
13295,51.2667,12.05,CLALF,90,10,233,11,88,114,228,285
15459,50.7353,13.0267,CLALF,90,10,233,11,88,114,228,285
12263,51.6167,14.6167,CLALF,90,10,233,11,88,114,228,285
12834,51.0667,13,CLALF,90,10,233,11,88,114,228,285
1780,50.4316,11.9443,CLALF,90,10,233,11,88,114,228,285
13610,50.8667,11.7333,CLALF,90,10,233,11,88,114,228,285
12266,51.7333,14.5833,CLALF,90,10,233,11,88,114,228,285
12772,50.6167,13.0167,CLALF,90,10,233,11,88,114,228,285
13139,51.1167,12.0333,CLALF,90,10,233,11,88,114,228,285
2034,50.9574,11.9757,CLALF,90,10,233,11,88,114,228,285
12840,51.1167,13.6833,CLALF,90,10,233,11,88,114,228,285
12817,50.9,13,CLALF,90,10,233,11,88,114,228,285
12762,51.35,12.4,CLALF,90,10,233,11,88,114,228,285
13020,51.3667,12.6333,CLALF,90,10,233,11,88,114,228,285
2354,51.4379,14.2426,CLALF,90,10,233,11,88,114,228,285
12767,50.7,12.4833,CLALF,90,10,233,11,88,114,228,285
13296,51.1833,11.9167,CLALF,90,10,233,11,88,114,228,285
15092,51.35,12.3667,CLALF,90,10,233,11,88,114,228,285
12931,50.7,13.35,CLALF,90,10,233,11,88,114,228,285
12933,50.7167,13.2167,CLALF,90,10,233,11,88,114,228,285
15968,50.9034,12.2015,CLALF,90,10,233,11,88,114,228,285
15464,51.339,12.4855,CLALF,90,10,233,11,88,114,228,285
13542,50.7333,11.75,CLALF,90,10,233,11,88,114,228,285
15817,50.6641,12.6643,CLALF,90,10,233,11,88,114,228,285
12963,51.2667,12.9667,CLALF,90,10,233,11,88,114,228,285
12897,50.9833,12.9833,CLALF,90,10,233,11,88,114,228,285
12885,51.2,12.75,CLALF,90,10,233,11,88,114,228,285
12901,51.5,14.45,CLALF,90,10,233,11,88,114,228,285
12821,51.4333,12.3667,CLALF,90,10,233,11,88,114,228,285
12904,51.3167,13.9667,CLALF,90,10,233,11,88,114,228,285
12905,51.2167,13.9167,CLALF,90,10,233,11,88,114,228,285
12253,51.6333,13.5667,CLALF,90,10,233,11,88,114,228,285
13350,51,12.4333,CLALF,90,10,233,11,88,114,228,285
13298,51.2333,11.8833,CLALF,90,10,233,11,88,114,228,285
12813,50.9333,12.8167,CLALF,90,10,233,11,88,114,228,285
13608,50.8333,11.8,CLALF,90,10,233,11,88,114,228,285
13569,50.5667,11.8,CLALF,90,10,233,11,88,114,228,285
12978,50.6,12.2667,CLALF,90,10,233,11,88,114,228,285
12761,51.35,12.3333,CLALF,90,10,233,11,88,114,228,285
13328,51.0667,12.15,CLALF,90,10,233,11,88,114,228,285
12886,51.2667,12.6333,CLALF,90,10,233,11,88,114,228,285
12887,51.2667,12.6,CLALF,90,10,233,11,88,114,228,285
12808,50.8,13.3167,CLALF,90,10,233,11,88,114,228,285
12876,50.8,12.5333,CLALF,90,10,233,11,88,114,228,285
13607,50.9167,11.8667,CLALF,90,10,233,11,88,114,228,285
12835,51.2,13.7167,CLALF,90,10,233,11,88,114,228,285
12944,51.2167,13.3667,CLALF,90,10,233,11,88,114,228,285
13000,50.7,12.7833,CLALF,90,10,233,11,88,114,228,285
12855,50.9333,13.3333,CLALF,90,10,233,11,88,114,228,285
14128,51.1333,14.25,CLALF,90,10,233,11,88,114,228,285
12883,51.1167,12.8,CLALF,90,10,233,11,88,114,228,285
15497,51.5718,14.4767,CLALF,90,10,233,11,88,114,228,285
2468,50.9352,12.6206,CLALF,90,10,233,11,88,114,228,285
12807,50.8,13.5333,CLALF,90,10,233,11,88,114,228,285
