climate.station,lat,long,crop,avg.sowing.doy,X..values.sowing,avg.harvest.doy,X..values.harvest,earliest.sowing.doy,latest.sowing.doy,earliest.harvest.doy,latest.harvest.doy
12008,48.1,10.15,WR,286,8,213,8,260,286,197,229
10826,48.0667,9.95,WR,286,8,213,8,260,286,197,229
12047,47.6333,10.2333,WR,286,8,213,8,260,286,197,229
12000,48.0833,10.2,WR,286,8,213,8,260,286,197,229
12004,47.8667,10.2167,WR,286,8,213,8,260,286,197,229
12001,47.9667,10.15,WR,286,8,213,8,260,286,197,229
11985,47.65,10.1333,WR,286,8,213,8,260,286,197,229
10829,48.0333,10.05,WR,286,8,213,8,260,286,197,229
12963,51.2667,12.9667,WR,269,7,205,8,258,269,194,221
12964,51.3,13.1,WR,269,7,205,8,258,269,194,221
12962,51.2333,13.1333,WR,269,7,205,8,258,269,194,221
12959,51.3,13.0167,WR,269,7,205,8,258,269,194,221
12961,51.35,13.1667,WR,269,7,205,8,258,269,194,221
12960,51.35,13,WR,269,7,205,8,258,269,194,221
13962,51.3,13.0667,WR,269,7,205,8,258,269,194,221
3811,51.296,13.0928,WR,269,7,205,8,258,269,194,221
8464,52.25,8.0333,WR,283,3,205,3,259,283,201,209
8473,52.25,8.1167,WR,283,3,205,3,259,283,201,209
13685,52.2167,8.1167,WR,283,3,205,3,259,283,201,209
13949,52.25,8.05,WR,283,3,205,3,259,283,201,209
3815,52.2553,8.0534,WR,283,3,205,3,259,283,201,209
10573,48.9436,8.4038,WR,287,4,197,6,265,287,193,202
10520,48.9833,8.3667,WR,287,4,197,6,265,287,193,202
4177,48.9726,8.3301,WR,287,4,197,6,265,287,193,202
10227,49.0333,8.3,WR,287,4,197,6,265,287,193,202
10571,48.9333,8.3667,WR,287,4,197,6,265,287,193,202
10574,48.9667,8.3167,WR,287,4,197,6,265,287,193,202
4271,54.1803,12.0808,WR,275,5,224,8,248,275,214,238
12657,54.15,12.2167,WR,275,5,224,8,248,275,214,238
13580,50.7,10.4833,WR,283,11,212,11,261,283,205,221
729,50.8282,10.454,WR,283,11,212,11,261,283,205,221
13378,50.7833,10.2833,WR,283,11,212,11,261,283,205,221
13384,50.7,10.1667,WR,283,11,212,11,261,283,205,221
13573,50.75,10.35,WR,283,11,212,11,261,283,205,221
4372,50.8063,10.2294,WR,283,11,212,11,261,283,205,221
13579,50.7167,10.4333,WR,283,11,212,11,261,283,205,221
13413,50.8667,10.5667,WR,283,11,212,11,261,283,205,221
13576,50.75,10.4833,WR,283,11,212,11,261,283,205,221
13575,50.85,10.4833,WR,283,11,212,11,261,283,205,221
13420,50.9,10.5833,WR,283,11,212,11,261,283,205,221
13577,50.7,10.2167,WR,283,11,212,11,261,283,205,221
15252,51.0219,10.5158,WR,283,11,212,11,261,283,205,221
13582,50.7,10.5667,WR,283,11,212,11,261,283,205,221
13381,50.8333,10.35,WR,283,11,212,11,261,283,205,221
13382,50.7833,10.1333,WR,283,11,212,11,261,283,205,221
13412,50.8333,10.5833,WR,283,11,212,11,261,283,205,221
13383,50.8333,10.3667,WR,283,11,212,11,261,283,205,221
13583,50.7833,10.4,WR,283,11,212,11,261,283,205,221
13499,50.6667,10.3667,WR,283,11,212,11,261,283,205,221
13578,50.7,10.5333,WR,283,11,212,11,261,283,205,221
15091,50.8167,10.3667,WR,283,11,212,11,261,283,205,221
13574,50.85,10.4667,WR,283,11,212,11,261,283,205,221
13393,50.9333,10.2667,WR,283,11,212,11,261,283,205,221
13390,50.9,10.3667,WR,283,11,212,11,261,283,205,221
13581,50.7,10.3667,WR,283,11,212,11,261,283,205,221
4974,50.8167,10.5833,WR,283,11,212,11,261,283,205,221
13418,50.8,10.6167,WR,283,11,212,11,261,283,205,221
13549,50.7667,10.2333,WR,283,11,212,11,261,283,205,221
7517,54.4833,9.7,WR,289,15,218,16,249,289,205,230
7727,54.55,9.5667,WR,289,15,218,16,249,289,205,230
7728,54.6,9.5667,WR,289,15,218,16,249,289,205,230
7744,54.6333,9.6,WR,289,15,218,16,249,289,205,230
7515,54.4833,9.7,WR,289,15,218,16,249,289,205,230
7738,54.55,9.5167,WR,289,15,218,16,249,289,205,230
7732,54.5,9.6,WR,289,15,218,16,249,289,205,230
7735,54.5833,9.5167,WR,289,15,218,16,249,289,205,230
4466,54.5275,9.5487,WR,289,15,218,16,249,289,205,230
12726,53.8833,11.3333,WR,274,5,222,7,265,274,210,230
13966,53.8167,11.4667,WR,274,5,222,7,265,274,210,230
12676,53.7333,11.5,WR,274,5,222,7,265,274,210,230
12502,53.9,11.4667,WR,274,5,222,7,265,274,210,230
12677,53.5667,11.4833,WR,274,5,222,7,265,274,210,230
12673,53.75,11.35,WR,274,5,222,7,265,274,210,230
12499,53.6333,11.4333,WR,274,5,222,7,265,274,210,230
12728,53.9,11.35,WR,274,5,222,7,265,274,210,230
12731,53.9333,11.3833,WR,274,5,222,7,265,274,210,230
12500,53.6,11.4833,WR,274,5,222,7,265,274,210,230
4625,53.6425,11.3872,WR,274,5,222,7,265,274,210,230
12675,53.6,11.35,WR,274,5,222,7,265,274,210,230
12498,53.65,11.3667,WR,274,5,222,7,265,274,210,230
12674,53.5833,11.65,WR,274,5,222,7,265,274,210,230
12501,53.65,11.35,WR,274,5,222,7,265,274,210,230
12503,53.9,11.45,WR,274,5,222,7,265,274,210,230
12678,53.5,11.4333,WR,274,5,222,7,265,274,210,230
12497,53.5833,11.4167,WR,274,5,222,7,265,274,210,230
12727,53.8667,11.3333,WR,274,5,222,7,265,274,210,230
12729,53.7833,11.5167,WR,274,5,222,7,265,274,210,230
13215,52.8667,11.8833,WR,276,12,208,15,246,276,198,222
13205,52.8333,11.6333,WR,276,12,208,15,246,276,198,222
4642,52.8911,11.7297,WR,276,12,208,15,246,276,198,222
13209,52.9333,11.6167,WR,276,12,208,15,246,276,198,222
12401,53,11.7667,WR,276,12,208,15,246,276,198,222
13216,52.8833,11.7333,WR,276,12,208,15,246,276,198,222
12400,53.0167,11.8,WR,276,12,208,15,246,276,198,222
12396,53,11.8167,WR,276,12,208,15,246,276,198,222
10494,48.5833,9.8167,WR,281,16,224,16,254,281,204,244
10379,48.6167,9.85,WR,281,16,224,16,254,281,204,244
10378,48.7,9.7,WR,281,16,224,16,254,281,204,244
10492,48.55,9.8,WR,281,16,224,16,254,281,204,244
4887,48.6657,9.8646,WR,281,16,224,16,254,281,204,244
10381,48.7333,9.7167,WR,281,16,224,16,254,281,204,244
15077,48.65,9.7167,WR,281,16,224,16,254,281,204,244
10493,48.5167,9.85,WR,281,16,224,16,254,281,204,244
10377,48.5833,9.7,WR,281,16,224,16,254,281,204,244
10321,48.75,9.1667,WR,285,16,209,16,267,285,200,222
4933,48.7091,9.2147,WR,285,16,209,16,267,285,200,222
10354,48.65,9.1333,WR,285,16,209,16,267,285,200,222
10319,48.7833,9.1167,WR,285,16,209,16,267,285,200,222
10464,48.65,9.3,WR,285,16,209,16,267,285,200,222
10316,48.7333,9.15,WR,285,16,209,16,267,285,200,222
12901,51.5,14.45,WR,294,16,208,16,260,294,200,218
5082,51.527,14.5578,WR,294,16,208,16,260,294,200,218
13012,51.5,14.7333,WR,294,16,208,16,260,294,200,218
12451,51.5167,14.35,WR,294,16,208,16,260,294,200,218
12268,51.6167,14.7167,WR,294,16,208,16,260,294,200,218
2354,51.4379,14.2426,WR,294,16,208,16,260,294,200,218
12263,51.6167,14.6167,WR,294,16,208,16,260,294,200,218
12450,51.6,14.45,WR,294,16,208,16,260,294,200,218
15497,51.5718,14.4767,WR,294,16,208,16,260,294,200,218
13013,51.4667,14.75,WR,294,16,208,16,260,294,200,218
13010,51.4333,14.6,WR,294,16,208,16,260,294,200,218
12452,51.5667,14.3833,WR,294,16,208,16,260,294,200,218
13014,51.5,14.65,WR,294,16,208,16,260,294,200,218
13009,51.5333,14.6333,WR,294,16,208,16,260,294,200,218
10048,49.75,6.7,WR,274,12,199,13,254,274,186,229
10049,49.7667,6.6167,WR,274,12,199,13,254,274,186,229
5100,49.7479,6.6582,WR,274,12,199,13,254,274,186,229
10127,49.85,6.5,WR,274,12,199,13,254,274,186,229
10047,49.75,6.6667,WR,274,12,199,13,254,274,186,229
10128,49.8,6.5167,WR,274,12,199,13,254,274,186,229
12717,53.6333,14,WR,278,10,218,10,247,278,213,222
12715,53.7,14.1667,WR,278,10,218,10,247,278,213,222
5142,53.7444,14.0697,WR,278,10,218,10,247,278,213,222
5397,49.6663,12.1845,WR,281,4,211,4,257,281,200,222
11306,49.6833,12.1667,WR,281,4,211,4,257,281,200,222
5404,48.4025,11.6946,WR,281,11,213,11,267,281,199,222
11009,48.3167,11.9167,WR,281,11,213,11,267,281,199,222
11016,48.4333,11.6667,WR,281,11,213,11,267,281,199,222
10952,48.4,11.75,WR,281,11,213,11,267,281,199,222
11014,48.2833,11.6833,WR,281,11,213,11,267,281,199,222
11010,48.2833,11.8333,WR,281,11,213,11,267,281,199,222
11011,48.2833,11.7833,WR,281,11,213,11,267,281,199,222
11015,48.4667,11.9333,WR,281,11,213,11,267,281,199,222
12222,52.2667,12.45,WR,287,16,204,15,253,287,190,232
12216,52.2833,12.3833,WR,287,16,204,15,253,287,190,232
12201,52.0667,12.3833,WR,287,16,204,15,253,287,190,232
735,52.1692,12.7334,WR,287,16,204,15,253,287,190,232
12199,52.2,12.65,WR,287,16,204,15,253,287,190,232
12196,52.1333,12.6,WR,287,16,204,15,253,287,190,232
12217,52.2833,12.6,WR,287,16,204,15,253,287,190,232
12204,52.1167,12.3833,WR,287,16,204,15,253,287,190,232
12205,52.1333,12.45,WR,287,16,204,15,253,287,190,232
12197,52.15,12.5833,WR,287,16,204,15,253,287,190,232
12206,52.1167,12.45,WR,287,16,204,15,253,287,190,232
5546,52.1207,12.4585,WR,287,16,204,15,253,287,190,232
12485,52.2333,12.4333,WR,287,16,204,15,253,287,190,232
12203,52.1167,12.3667,WR,287,16,204,15,253,287,190,232
13323,51,12.0833,WR,287,8,210,8,252,287,198,221
13325,51.0167,12.1833,WR,287,8,210,8,252,287,198,221
13324,51.05,12.0167,WR,287,8,210,8,252,287,198,221
13328,51.0667,12.15,WR,287,8,210,8,252,287,198,221
13326,50.9667,12.1333,WR,287,8,210,8,252,287,198,221
13139,51.1167,12.0333,WR,287,8,210,8,252,287,198,221
5750,51.0314,12.1495,WR,287,8,210,8,252,287,198,221
15151,51.1,12.1333,WR,287,8,210,8,252,287,198,221
13138,51.15,12.1167,WR,287,8,210,8,252,287,198,221
7566,54.75,9.5167,WR,270,11,217,11,252,270,206,228
7563,54.7667,9.3167,WR,270,11,217,11,252,270,206,228
7569,54.8,9.6333,WR,270,11,217,11,252,270,206,228
7568,54.7333,9.5,WR,270,11,217,11,252,270,206,228
7567,54.7333,9.5167,WR,270,11,217,11,252,270,206,228
7584,54.8,9.65,WR,270,11,217,11,252,270,206,228
7582,54.7333,9.7333,WR,270,11,217,11,252,270,206,228
7555,54.7,9.55,WR,270,11,217,11,252,270,206,228
7561,54.8333,9.6,WR,270,11,217,11,252,270,206,228
7587,54.8,9.5167,WR,270,11,217,11,252,270,206,228
7577,54.8,9.7333,WR,270,11,217,11,252,270,206,228
7576,54.8,9.5667,WR,270,11,217,11,252,270,206,228
7558,54.7167,9.6333,WR,270,11,217,11,252,270,206,228
7573,54.7833,9.5333,WR,270,11,217,11,252,270,206,228
7580,54.7167,9.6833,WR,270,11,217,11,252,270,206,228
7588,54.8167,9.6667,WR,270,11,217,11,252,270,206,228
7583,54.6667,9.4,WR,270,11,217,11,252,270,206,228
13788,54.7667,9.4333,WR,270,11,217,11,252,270,206,228
7574,54.7833,9.5333,WR,270,11,217,11,252,270,206,228
7501,54.7833,9.4333,WR,270,11,217,11,252,270,206,228
7572,54.7333,9.7167,WR,270,11,217,11,252,270,206,228
7556,54.8,9.7167,WR,270,11,217,11,252,270,206,228
7560,54.8333,9.5667,WR,270,11,217,11,252,270,206,228
7554,54.7333,9.5667,WR,270,11,217,11,252,270,206,228
15541,54.6618,9.518,WR,270,11,217,11,252,270,206,228
7740,54.7,9.6167,WR,270,11,217,11,252,270,206,228
7612,53.45,10.6167,WR,271,12,206,11,256,271,195,217
7592,53.4833,10.6333,WR,271,12,206,11,256,271,195,217
7610,53.45,10.55,WR,271,12,206,11,256,271,195,217
7604,53.7,10.7833,WR,289,14,211,13,252,289,199,228
7601,53.6167,10.7,WR,289,14,211,13,252,289,199,228
7589,53.6333,10.6667,WR,289,14,211,13,252,289,199,228
7591,53.6,10.6167,WR,289,14,211,13,252,289,199,228
7606,53.65,10.8167,WR,289,14,211,13,252,289,199,228
7596,53.5833,10.8167,WR,289,14,211,13,252,289,199,228
12598,53.55,10.8667,WR,289,14,211,13,252,289,199,228
7603,53.65,10.6167,WR,289,14,211,13,252,289,199,228
7602,53.6667,10.6167,WR,289,14,211,13,252,289,199,228
7599,53.6833,10.6,WR,277,3,222,3,272,277,212,232
7607,53.7,10.5,WR,277,3,222,3,272,277,212,232
7800,53.7833,10.5,WR,277,3,222,3,272,277,212,232
7506,53.8833,10.6667,WR,277,3,222,3,272,277,212,232
7505,53.9,10.8,WR,277,3,222,3,272,277,212,232
15902,53.8311,10.7662,WR,277,3,222,3,272,277,212,232
7605,53.75,10.6167,WR,277,3,222,3,272,277,212,232
7548,53.9333,10.6667,WR,277,3,222,3,272,277,212,232
7538,53.9167,10.7,WR,277,3,222,3,272,277,212,232
7595,53.8,10.75,WR,277,3,222,3,272,277,212,232
7547,53.9,10.65,WR,277,3,222,3,272,277,212,232
7593,53.6833,10.5667,WR,277,3,222,3,272,277,212,232
7507,53.85,10.7,WR,277,3,222,3,272,277,212,232
7598,53.7833,10.6333,WR,277,3,222,3,272,277,212,232
7609,53.7167,10.4833,WR,277,3,222,3,272,277,212,232
7794,53.5241,10.2935,WR,278,5,219,6,258,278,204,230
7830,53.4833,10.2333,WR,278,5,219,6,258,278,204,230
7611,53.5,10.25,WR,278,5,219,6,258,278,204,230
7594,53.55,10.5333,WR,278,5,219,6,258,278,204,230
8167,53.4167,10.2667,WR,278,5,219,6,258,278,204,230
7608,53.5,10.4833,WR,278,5,219,6,258,278,204,230
8183,53.4167,10.3667,WR,278,5,219,6,258,278,204,230
7841,53.4333,10.2833,WR,278,5,219,6,258,278,204,230
8174,53.3667,10.3,WR,278,5,219,6,258,278,204,230
7628,54.4667,9.0333,WR,277,13,224,13,262,277,212,240
7616,54.6167,8.9667,WR,277,13,224,13,262,277,212,240
7626,54.5,9.1333,WR,277,13,224,13,262,277,212,240
7823,54.8,8.8167,WR,277,13,224,13,262,277,212,240
7532,54.4,8.7667,WR,277,13,224,13,262,277,212,240
7624,54.5167,8.65,WR,277,13,224,13,262,277,212,240
7614,54.65,8.9,WR,277,13,224,13,262,277,212,240
7622,54.5,9.0667,WR,277,13,224,13,262,277,212,240
7617,54.6167,9.0333,WR,277,13,224,13,262,277,212,240
7621,54.4833,9.05,WR,277,13,224,13,262,277,212,240
7613,54.5833,9.0167,WR,277,13,224,13,262,277,212,240
7619,54.5333,9.0167,WR,277,13,224,13,262,277,212,240
7615,54.6333,8.9167,WR,277,13,224,13,262,277,212,240
7585,54.7833,9.2333,WR,275,16,223,16,242,275,201,237
7565,54.7333,9.1,WR,275,16,223,16,242,275,201,237
7562,54.7167,9.25,WR,275,16,223,16,242,275,201,237
13789,54.8333,9.05,WR,275,16,223,16,242,275,201,237
7570,54.7,9.2167,WR,275,16,223,16,242,275,201,237
7818,54.8167,9.15,WR,275,16,223,16,242,275,201,237
7586,54.6833,9.3333,WR,275,16,223,16,242,275,201,237
7825,54.8,9.2167,WR,275,16,223,16,242,275,201,237
7821,54.8,9.1667,WR,275,16,223,16,242,275,201,237
7579,54.7667,9.1667,WR,275,16,223,16,242,275,201,237
7571,54.7167,9.1667,WR,275,16,223,16,242,275,201,237
7623,54.6667,9.1333,WR,275,16,223,16,242,275,201,237
7820,54.7833,8.95,WR,275,16,223,16,242,275,201,237
7819,54.75,8.9667,WR,275,16,223,16,242,275,201,237
7629,54.5667,9.1833,WR,275,16,223,16,242,275,201,237
7618,54.4,9.25,WR,283,5,213,7,266,283,189,227
7531,54.3667,8.9,WR,283,5,213,7,266,283,189,227
7633,54.2833,9.1667,WR,283,5,213,7,266,283,189,227
7631,54.3,9.25,WR,283,5,213,7,266,283,189,227
7533,54.3667,8.7667,WR,283,5,213,7,266,283,189,227
7625,54.4,9.1833,WR,283,5,213,7,266,283,189,227
7731,54.3167,9.3167,WR,283,5,213,7,266,283,189,227
7635,54.25,9.1833,WR,283,5,213,7,266,283,189,227
7638,54.25,9.0833,WR,283,5,213,7,266,283,189,227
7637,54.2167,9.2667,WR,283,5,213,7,266,283,189,227
7535,54.3227,8.9334,WR,283,5,213,7,266,283,189,227
7733,54.3667,9.0833,WR,283,5,213,7,266,283,189,227
7743,54.35,9.2167,WR,283,5,213,7,266,283,189,227
7648,54.1833,11.05,WR,273,13,215,15,263,273,203,232
596,54.0028,11.1908,WR,273,13,215,15,263,273,203,232
7641,54.5,11.1,WR,273,13,215,15,263,273,203,232
7645,54.2333,11.0333,WR,273,13,215,15,263,273,203,232
15935,54.5284,11.0605,WR,273,13,215,15,263,273,203,232
7642,54.2333,11.0833,WR,273,13,215,15,263,273,203,232
7640,54.4333,11.2,WR,273,13,215,15,263,273,203,232
7649,54.4667,11.15,WR,273,13,215,15,263,273,203,232
15032,54.2833,11.0333,WR,273,13,215,15,263,273,203,232
7646,54.25,10.8333,WR,277,9,213,10,250,277,199,228
7651,54.3,10.9,WR,277,9,213,10,250,277,199,228
7675,54.2833,10.6833,WR,277,9,213,10,250,277,199,228
7644,54.3333,10.9,WR,277,9,213,10,250,277,199,228
7698,54.3333,10.6,WR,277,9,213,10,250,277,199,228
7657,54.2667,10.75,WR,277,9,213,10,250,277,199,228
7643,54.25,10.9167,WR,277,9,213,10,250,277,199,228
7652,54.2833,10.8833,WR,277,9,213,10,250,277,199,228
7536,54.0167,10.5667,WR,284,16,216,16,253,284,206,225
7553,53.9833,10.85,WR,284,16,216,16,253,284,206,225
7539,53.95,10.6833,WR,284,16,216,16,253,284,206,225
7650,54.1,10.8167,WR,284,16,216,16,253,284,206,225
7656,54.0833,10.7833,WR,284,16,216,16,253,284,206,225
7552,53.9833,10.8,WR,284,16,216,16,253,284,206,225
7653,54.1333,10.8833,WR,284,16,216,16,253,284,206,225
7551,54.0833,10.6333,WR,284,16,216,16,253,284,206,225
7654,54.1167,10.85,WR,284,16,216,16,253,284,206,225
7542,54,10.6667,WR,284,16,216,16,253,284,206,225
7541,54.0333,10.6667,WR,284,16,216,16,253,284,206,225
12554,54,11.0167,WR,284,16,216,16,253,284,206,225
7546,53.95,10.7333,WR,284,16,216,16,253,284,206,225
7689,54.3,10.5833,WR,279,4,212,3,250,279,205,227
7694,54.2333,10.5167,WR,279,4,212,3,250,279,205,227
7655,54.1833,10.75,WR,279,4,212,3,250,279,205,227
7688,54.2833,10.4667,WR,279,4,212,3,250,279,205,227
7685,54.2167,10.6667,WR,279,4,212,3,250,279,205,227
7678,54.2333,10.5333,WR,279,4,212,3,250,279,205,227
7543,54.2167,10.6167,WR,279,4,212,3,250,279,205,227
7550,54.15,10.6833,WR,279,4,212,3,250,279,205,227
7549,54.1167,10.6667,WR,279,4,212,3,250,279,205,227
12129,54.1667,10.5667,WR,279,4,212,3,250,279,205,227
7540,54.1333,10.6167,WR,279,4,212,3,250,279,205,227
7545,54.2167,10.55,WR,279,4,212,3,250,279,205,227
7544,54.1833,10.55,WR,279,4,212,3,250,279,205,227
7682,54.3167,10.5,WR,279,4,212,3,250,279,205,227
4039,53.7331,9.8776,WR,279,5,225,5,261,279,213,235
7660,53.7,9.8,WR,279,5,225,5,261,279,213,235
7662,53.7333,9.7833,WR,279,5,225,5,261,279,213,235
7658,53.7833,9.7667,WR,279,5,225,5,261,279,213,235
7663,53.7667,9.6667,WR,279,5,225,5,261,279,213,235
7667,53.7,9.9167,WR,279,5,225,5,261,279,213,235
7659,53.75,9.7667,WR,279,5,225,5,261,279,213,235
7665,53.6333,9.85,WR,279,5,225,5,261,279,213,235
7670,53.6667,9.8,WR,279,5,225,5,261,279,213,235
7661,53.7667,9.75,WR,279,5,225,5,261,279,213,235
7668,53.6667,9.65,WR,279,5,225,5,261,279,213,235
7671,53.7342,9.878,WR,279,5,225,5,261,279,213,235
7674,54.4,10.3167,WR,293,7,222,9,253,293,208,236
7691,54.3667,10.3,WR,293,7,222,9,253,293,208,236
7692,54.2333,10.2833,WR,293,7,222,9,253,293,208,236
7687,54.4,10.2167,WR,293,7,222,9,253,293,208,236
7679,54.3333,10.2833,WR,293,7,222,9,253,293,208,236
7705,54.25,9.9167,WR,293,7,222,9,253,293,208,236
7723,54.0833,9.9,WR,293,7,222,9,253,293,208,236
7719,54.2667,9.9833,WR,293,7,222,9,253,293,208,236
7522,54.3667,10.0333,WR,293,7,222,9,253,293,208,236
7715,54.1667,9.85,WR,293,7,222,9,253,293,208,236
7700,54.1667,10.05,WR,293,7,222,9,253,293,208,236
7693,54.2833,10.2333,WR,293,7,222,9,253,293,208,236
7502,54.4,10.15,WR,293,7,222,9,253,293,208,236
7508,54.0833,9.9833,WR,293,7,222,9,253,293,208,236
7684,54.3567,10.182,WR,293,7,222,9,253,293,208,236
7686,54.3167,10.2167,WR,293,7,222,9,253,293,208,236
7677,54.1833,10.0667,WR,293,7,222,9,253,293,208,236
7699,54.3167,9.95,WR,293,7,222,9,253,293,208,236
7503,54.3333,10.15,WR,293,7,222,9,253,293,208,236
7683,54.3734,10.1987,WR,293,7,222,9,253,293,208,236
13661,54.2167,9.8833,WR,293,7,222,9,253,293,208,236
7681,54.2333,10.0667,WR,293,7,222,9,253,293,208,236
7695,54.2667,10.1667,WR,293,7,222,9,253,293,208,236
7724,54.1667,10.05,WR,293,7,222,9,253,293,208,236
7504,54.3167,10.05,WR,293,7,222,9,253,293,208,236
7680,54.3333,10.3833,WR,293,7,222,9,253,293,208,236
7702,54.35,9.85,WR,258,3,219,3,255,258,214,227
7519,54.4167,9.8833,WR,258,3,219,3,255,258,214,227
7518,54.4,9.85,WR,258,3,219,3,255,258,214,227
7701,54.3333,9.8333,WR,258,3,219,3,255,258,214,227
7704,54.3167,9.6667,WR,258,3,219,3,255,258,214,227
7510,54.3333,9.7,WR,258,3,219,3,255,258,214,227
7521,54.4333,9.8167,WR,258,3,219,3,255,258,214,227
7520,54.4,9.9333,WR,258,3,219,3,255,258,214,227
7717,54.3167,9.7,WR,258,3,219,3,255,258,214,227
7516,54.4,9.9667,WR,258,3,219,3,255,258,214,227
7778,54.0167,9.6833,WR,275,3,221,4,270,275,206,234
7708,54.0833,9.6833,WR,275,3,221,4,270,275,206,234
7711,54.0833,9.65,WR,275,3,221,4,270,275,206,234
7714,54.05,9.7,WR,275,3,221,4,270,275,206,234
7716,54.3,9.6667,WR,283,5,219,5,241,283,211,228
7712,54.3,9.5,WR,283,5,219,5,241,283,211,228
7706,54.25,9.55,WR,283,5,219,5,241,283,211,228
7707,54.3,9.6,WR,283,5,219,5,241,283,211,228
7725,54.2833,9.65,WR,283,5,219,5,241,283,211,228
7720,54.2833,9.4667,WR,283,5,219,5,241,283,211,228
7703,54.2,9.75,WR,283,5,219,5,241,283,211,228
7709,54.2333,9.5167,WR,283,5,219,5,241,283,211,228
14434,54.25,9.7,WR,283,5,219,5,241,283,211,228
7713,54.2333,9.6667,WR,283,5,219,5,241,283,211,228
7721,54.1167,9.4333,WR,303,5,224,8,269,303,215,236
7813,54.0667,9.3,WR,303,5,224,8,269,303,215,236
7710,54.1333,9.4167,WR,303,5,224,8,269,303,215,236
7722,54.1333,9.55,WR,303,5,224,8,269,303,215,236
7718,54.05,9.4833,WR,303,5,224,8,269,303,215,236
7802,54.15,9.2833,WR,303,5,224,8,269,303,215,236
7526,54.4333,10.05,WR,278,16,223,16,253,278,209,234
7528,54.55,9.8167,WR,278,16,223,16,253,278,209,234
2514,54.6667,9.9333,WR,278,16,223,16,253,278,209,234
7513,54.6167,9.9833,WR,278,16,223,16,253,278,209,234
7739,54.6167,9.7833,WR,278,16,223,16,253,278,209,234
7514,54.4667,9.8333,WR,278,16,223,16,253,278,209,234
7575,54.6833,10,WR,278,16,223,16,253,278,209,234
7564,54.7167,9.95,WR,278,16,223,16,253,278,209,234
7529,54.4833,10.1167,WR,278,16,223,16,253,278,209,234
7523,54.6667,10,WR,278,16,223,16,253,278,209,234
7742,54.6333,9.7833,WR,278,16,223,16,253,278,209,234
7525,54.4333,9.9833,WR,278,16,223,16,253,278,209,234
7524,54.4333,10.0167,WR,278,16,223,16,253,278,209,234
7730,54.6167,9.8333,WR,278,16,223,16,253,278,209,234
7726,54.6333,9.95,WR,278,16,223,16,253,278,209,234
7578,54.7167,9.9,WR,278,16,223,16,253,278,209,234
7512,54.4333,10.1,WR,278,16,223,16,253,278,209,234
7559,54.75,9.9,WR,278,16,223,16,253,278,209,234
7511,54.4333,10.1167,WR,278,16,223,16,253,278,209,234
7581,54.5667,9.3167,WR,295,10,229,10,248,295,214,240
7741,54.5167,9.3833,WR,295,10,229,10,248,295,214,240
7734,54.45,9.3333,WR,295,10,229,10,248,295,214,240
7627,54.5,9.15,WR,295,10,229,10,248,295,214,240
7736,54.55,9.4,WR,295,10,229,10,248,295,214,240
7557,54.6167,9.3667,WR,295,10,229,10,248,295,214,240
7527,54.4,9.6,WR,290,15,219,16,257,290,207,236
7729,54.4167,9.4,WR,290,15,219,16,257,290,207,236
7737,54.4167,9.5167,WR,290,15,219,16,257,290,207,236
7620,54.4167,9.25,WR,290,15,219,16,257,290,207,236
7509,54.4333,9.7,WR,290,15,219,16,257,290,207,236
7765,54.0333,10.3167,WR,284,14,221,14,262,284,205,235
7696,54.1,10.2,WR,284,14,221,14,262,284,205,235
7676,54.1167,10.4833,WR,284,14,221,14,262,284,205,235
7697,54.1167,10.1667,WR,284,14,221,14,262,284,205,235
7673,54.15,10.3333,WR,284,14,221,14,262,284,205,235
7748,54.0667,10.2167,WR,284,14,221,14,262,284,205,235
7690,54.1667,10.4167,WR,284,14,221,14,262,284,205,235
7762,54.0833,10.3667,WR,284,14,221,14,262,284,205,235
7664,53.6833,9.9833,WR,283,3,225,3,257,283,216,234
7763,53.85,10.1,WR,283,3,225,3,257,283,216,234
7767,53.7833,9.9833,WR,283,3,225,3,257,283,216,234
7838,53.6,10.0167,WR,283,3,225,3,257,283,216,234
7749,53.7667,9.9167,WR,283,3,225,3,257,283,216,234
7769,53.7833,10.0833,WR,283,3,225,3,257,283,216,234
7764,53.85,10.1167,WR,283,3,225,3,257,283,216,234
7832,53.6667,10.0333,WR,283,3,225,3,257,283,216,234
7788,53.7,10.05,WR,283,3,225,3,257,283,216,234
